,src,dst,ts,label,idx
227,40923,31735,1.0,0.0,227
228,40923,31735,1.0,0.0,228
229,40923,31735,1.0,0.0,229
230,40923,31735,1.0,0.0,230
231,40923,31735,1.0,0.0,231
259,40923,31735,1.0,0.0,259
260,18943,6170,1.0,0.0,260
235,40923,31735,1.0,0.0,235
297,22257,36069,1.0,0.0,297
288,18943,32954,1.0,0.0,288
289,8170,10726,1.0,0.0,289
291,22089,22779,1.0,0.0,291
292,22089,22779,1.0,0.0,292
293,18943,28283,1.0,0.0,293
294,5442,32946,1.0,0.0,294
295,13702,22580,1.0,0.0,295
296,18943,10289,1.0,0.0,296
298,18943,24521,1.0,0.0,298
299,8170,31143,1.0,0.0,299
287,18943,29760,1.0,0.0,287
300,18943,17181,1.0,0.0,300
302,18943,35105,1.0,0.0,302
303,18943,21995,1.0,0.0,303
304,18943,8655,1.0,0.0,304
305,18943,12457,1.0,0.0,305
306,23235,2200,1.0,0.0,306
307,18943,18535,1.0,0.0,307
261,40923,28018,1.0,0.0,261
308,18943,32537,1.0,0.0,308
310,18943,38598,1.0,0.0,310
309,5442,3298,1.0,0.0,309
301,18943,35105,1.0,0.0,301
286,25571,22779,1.0,0.0,286
290,22089,22779,1.0,0.0,290
285,25571,22779,1.0,0.0,285
262,18943,19713,1.0,0.0,262
263,8768,16025,1.0,0.0,263
264,8419,38094,1.0,0.0,264
265,18943,40460,1.0,0.0,265
266,18943,40460,1.0,0.0,266
267,18943,40460,1.0,0.0,267
268,18943,39393,1.0,0.0,268
269,18943,1595,1.0,0.0,269
270,5442,12930,1.0,0.0,270
272,18943,26054,1.0,0.0,272
273,18943,26066,1.0,0.0,273
274,18943,36833,1.0,0.0,274
271,18943,18688,1.0,0.0,271
276,11214,13117,1.0,0.0,276
284,25571,22779,1.0,0.0,284
277,11214,13117,1.0,0.0,277
278,5442,40259,1.0,0.0,278
279,5442,15973,1.0,0.0,279
280,18943,24735,1.0,0.0,280
283,25571,22779,1.0,0.0,283
281,18943,11908,1.0,0.0,281
275,5442,27288,1.0,0.0,275
282,3048,23209,1.0,0.0,282
1430,18943,16615,2.0,0.0,1430
1436,18943,21936,2.0,0.0,1436
1435,36198,13985,2.0,0.0,1435
1434,8161,12676,2.0,0.0,1434
1432,18943,26724,2.0,0.0,1432
1437,7949,22779,2.0,0.0,1437
1431,23037,2200,2.0,0.0,1431
1428,18943,9525,2.0,0.0,1428
1429,18943,18626,2.0,0.0,1429
1433,18943,3242,2.0,0.0,1433
1438,1052,22779,2.0,0.0,1438
1400,36193,13117,2.0,0.0,1400
1440,37995,22779,2.0,0.0,1440
1441,36322,22779,2.0,0.0,1441
1442,24016,22779,2.0,0.0,1442
1443,18943,18240,2.0,0.0,1443
1444,8514,35182,2.0,0.0,1444
1445,18943,15920,2.0,0.0,1445
1446,19502,2200,2.0,0.0,1446
1447,26477,28020,2.0,0.0,1447
1448,26477,28020,2.0,0.0,1448
1449,26477,28020,2.0,0.0,1449
1427,5442,32217,2.0,0.0,1427
1450,26477,28020,2.0,0.0,1450
1439,30091,22779,2.0,0.0,1439
1426,5442,32217,2.0,0.0,1426
1403,36193,13117,2.0,0.0,1403
1424,20837,13117,2.0,0.0,1424
1451,26477,28020,2.0,0.0,1451
1401,36193,13117,2.0,0.0,1401
1399,36193,13117,2.0,0.0,1399
1402,36193,13117,2.0,0.0,1402
1404,36193,13117,2.0,0.0,1404
1405,36193,13117,2.0,0.0,1405
1406,36193,13117,2.0,0.0,1406
1407,36193,13117,2.0,0.0,1407
1408,36193,13117,2.0,0.0,1408
1409,36193,13117,2.0,0.0,1409
1410,36193,13117,2.0,0.0,1410
1425,39251,13117,2.0,0.0,1425
1411,36193,13117,2.0,0.0,1411
1413,36193,13117,2.0,0.0,1413
1414,36193,13117,2.0,0.0,1414
1415,36193,13117,2.0,0.0,1415
1416,36193,13117,2.0,0.0,1416
1417,36193,13117,2.0,0.0,1417
1418,36193,13117,2.0,0.0,1418
1419,36193,13117,2.0,0.0,1419
1420,36193,13117,2.0,0.0,1420
1421,36193,13117,2.0,0.0,1421
1422,36193,13117,2.0,0.0,1422
1423,36193,13117,2.0,0.0,1423
1412,36193,13117,2.0,0.0,1412
1452,26477,28020,2.0,0.0,1452
1501,18277,28020,2.0,0.0,1501
1454,26477,28020,2.0,0.0,1454
1483,18277,28020,2.0,0.0,1483
1484,18277,28020,2.0,0.0,1484
1485,18277,28020,2.0,0.0,1485
1486,18277,28020,2.0,0.0,1486
1487,18277,28020,2.0,0.0,1487
1488,18277,28020,2.0,0.0,1488
1489,18277,28020,2.0,0.0,1489
1490,18277,28020,2.0,0.0,1490
1491,18277,28020,2.0,0.0,1491
1492,18277,28020,2.0,0.0,1492
1493,18277,28020,2.0,0.0,1493
1482,18943,4100,2.0,0.0,1482
1494,18277,28020,2.0,0.0,1494
1496,18277,28020,2.0,0.0,1496
1497,18277,28020,2.0,0.0,1497
1498,18277,28020,2.0,0.0,1498
1499,18277,28020,2.0,0.0,1499
1500,18277,28020,2.0,0.0,1500
1502,18277,28020,2.0,0.0,1502
1503,18277,28020,2.0,0.0,1503
1504,18277,28020,2.0,0.0,1504
1506,18277,28020,2.0,0.0,1506
1398,36193,13117,2.0,0.0,1398
1505,18277,28020,2.0,0.0,1505
1495,18277,28020,2.0,0.0,1495
1453,26477,28020,2.0,0.0,1453
1481,18943,4100,2.0,0.0,1481
1479,5442,393,2.0,0.0,1479
1455,18943,12676,2.0,0.0,1455
1456,18943,36827,2.0,0.0,1456
1457,6425,11789,2.0,0.0,1457
1458,6425,11789,2.0,0.0,1458
1459,6425,11789,2.0,0.0,1459
1460,6425,11789,2.0,0.0,1460
1461,6425,11789,2.0,0.0,1461
1462,5442,33190,2.0,0.0,1462
1463,5442,33190,2.0,0.0,1463
1464,5442,33190,2.0,0.0,1464
1465,18943,33620,2.0,0.0,1465
1480,40258,13117,2.0,0.0,1480
1466,6425,11789,2.0,0.0,1466
1468,6425,11789,2.0,0.0,1468
1469,5442,33190,2.0,0.0,1469
1470,18943,14439,2.0,0.0,1470
1471,5442,1984,2.0,0.0,1471
1472,8161,13625,2.0,0.0,1472
1473,8161,13625,2.0,0.0,1473
1474,8161,13625,2.0,0.0,1474
1475,8161,13625,2.0,0.0,1475
1476,18943,31505,2.0,0.0,1476
1477,18943,31505,2.0,0.0,1477
1478,18943,8143,2.0,0.0,1478
1467,6425,11789,2.0,0.0,1467
1397,36193,13117,2.0,0.0,1397
1294,36193,13117,2.0,0.0,1294
1395,36193,13117,2.0,0.0,1395
1314,36193,13117,2.0,0.0,1314
1315,36193,13117,2.0,0.0,1315
1316,36193,13117,2.0,0.0,1316
1317,36193,13117,2.0,0.0,1317
1318,36193,13117,2.0,0.0,1318
1319,36193,13117,2.0,0.0,1319
1320,36193,13117,2.0,0.0,1320
1321,36193,13117,2.0,0.0,1321
1322,36193,13117,2.0,0.0,1322
1323,36193,13117,2.0,0.0,1323
1324,36193,13117,2.0,0.0,1324
1313,36193,13117,2.0,0.0,1313
1325,36193,13117,2.0,0.0,1325
1327,36193,13117,2.0,0.0,1327
1328,36193,13117,2.0,0.0,1328
1329,36193,13117,2.0,0.0,1329
1330,36193,13117,2.0,0.0,1330
1331,36193,13117,2.0,0.0,1331
1332,36193,13117,2.0,0.0,1332
1333,36193,13117,2.0,0.0,1333
1334,36193,13117,2.0,0.0,1334
1335,36193,13117,2.0,0.0,1335
1336,36193,13117,2.0,0.0,1336
1337,36193,13117,2.0,0.0,1337
1326,36193,13117,2.0,0.0,1326
1338,36193,13117,2.0,0.0,1338
1312,36193,13117,2.0,0.0,1312
1310,36193,13117,2.0,0.0,1310
1286,18943,16034,2.0,0.0,1286
1507,18277,28020,2.0,0.0,1507
1287,5442,37425,2.0,0.0,1287
1288,18943,40769,2.0,0.0,1288
1289,36193,13117,2.0,0.0,1289
1290,36193,13117,2.0,0.0,1290
1291,36193,13117,2.0,0.0,1291
1292,36193,13117,2.0,0.0,1292
1293,36193,13117,2.0,0.0,1293
1295,36193,13117,2.0,0.0,1295
1296,36193,13117,2.0,0.0,1296
1311,36193,13117,2.0,0.0,1311
1297,36193,13117,2.0,0.0,1297
1299,36193,13117,2.0,0.0,1299
1300,36193,13117,2.0,0.0,1300
1301,36193,13117,2.0,0.0,1301
1302,36193,13117,2.0,0.0,1302
1303,36193,13117,2.0,0.0,1303
1304,36193,13117,2.0,0.0,1304
1305,36193,13117,2.0,0.0,1305
1306,36193,13117,2.0,0.0,1306
1307,36193,13117,2.0,0.0,1307
1308,36193,13117,2.0,0.0,1308
1309,36193,13117,2.0,0.0,1309
1298,36193,13117,2.0,0.0,1298
1339,36193,13117,2.0,0.0,1339
1340,36193,13117,2.0,0.0,1340
1341,36193,13117,2.0,0.0,1341
1371,36193,13117,2.0,0.0,1371
1372,36193,13117,2.0,0.0,1372
1373,36193,13117,2.0,0.0,1373
1374,36193,13117,2.0,0.0,1374
1375,36193,13117,2.0,0.0,1375
1376,36193,13117,2.0,0.0,1376
1377,36193,13117,2.0,0.0,1377
1378,36193,13117,2.0,0.0,1378
1379,36193,13117,2.0,0.0,1379
1380,36193,13117,2.0,0.0,1380
1381,36193,13117,2.0,0.0,1381
1370,36193,13117,2.0,0.0,1370
1382,36193,13117,2.0,0.0,1382
1384,36193,13117,2.0,0.0,1384
1385,36193,13117,2.0,0.0,1385
1386,36193,13117,2.0,0.0,1386
1387,36193,13117,2.0,0.0,1387
1388,36193,13117,2.0,0.0,1388
1389,36193,13117,2.0,0.0,1389
1390,36193,13117,2.0,0.0,1390
1391,36193,13117,2.0,0.0,1391
1392,36193,13117,2.0,0.0,1392
1393,36193,13117,2.0,0.0,1393
1394,36193,13117,2.0,0.0,1394
1383,36193,13117,2.0,0.0,1383
1369,36193,13117,2.0,0.0,1369
1368,36193,13117,2.0,0.0,1368
1367,36193,13117,2.0,0.0,1367
1342,36193,13117,2.0,0.0,1342
1343,36193,13117,2.0,0.0,1343
1344,36193,13117,2.0,0.0,1344
1345,36193,13117,2.0,0.0,1345
1346,36193,13117,2.0,0.0,1346
1347,36193,13117,2.0,0.0,1347
1348,36193,13117,2.0,0.0,1348
1349,36193,13117,2.0,0.0,1349
1350,36193,13117,2.0,0.0,1350
1351,36193,13117,2.0,0.0,1351
1352,36193,13117,2.0,0.0,1352
1353,36193,13117,2.0,0.0,1353
1354,36193,13117,2.0,0.0,1354
1355,36193,13117,2.0,0.0,1355
1356,36193,13117,2.0,0.0,1356
1357,36193,13117,2.0,0.0,1357
1358,36193,13117,2.0,0.0,1358
1359,36193,13117,2.0,0.0,1359
1360,36193,13117,2.0,0.0,1360
1361,36193,13117,2.0,0.0,1361
1362,36193,13117,2.0,0.0,1362
1363,36193,13117,2.0,0.0,1363
1364,36193,13117,2.0,0.0,1364
1365,36193,13117,2.0,0.0,1365
1366,36193,13117,2.0,0.0,1366
1396,36193,13117,2.0,0.0,1396
1508,18277,28020,2.0,0.0,1508
1716,1422,13117,2.0,0.0,1716
1510,18277,28020,2.0,0.0,1510
1652,35008,38905,2.0,0.0,1652
1653,35008,38905,2.0,0.0,1653
1654,35008,38905,2.0,0.0,1654
1655,35008,38905,2.0,0.0,1655
1656,35008,38905,2.0,0.0,1656
1657,35008,38905,2.0,0.0,1657
1658,35008,38905,2.0,0.0,1658
1659,35008,38905,2.0,0.0,1659
1660,35008,38905,2.0,0.0,1660
1661,35008,38905,2.0,0.0,1661
1662,35008,38905,2.0,0.0,1662
1651,35008,38905,2.0,0.0,1651
1663,35008,38905,2.0,0.0,1663
1665,35008,38905,2.0,0.0,1665
1666,35008,38905,2.0,0.0,1666
1667,35008,38905,2.0,0.0,1667
1668,35008,38905,2.0,0.0,1668
1669,35008,38905,2.0,0.0,1669
1670,35008,38905,2.0,0.0,1670
1671,35008,38905,2.0,0.0,1671
1672,35008,38905,2.0,0.0,1672
1673,35008,38905,2.0,0.0,1673
1674,35008,38905,2.0,0.0,1674
1675,35008,38905,2.0,0.0,1675
1664,35008,38905,2.0,0.0,1664
1676,35008,38905,2.0,0.0,1676
1650,35008,38905,2.0,0.0,1650
1648,35008,38905,2.0,0.0,1648
1624,10988,13117,2.0,0.0,1624
1625,10988,13117,2.0,0.0,1625
1626,17039,13117,2.0,0.0,1626
1627,21220,10927,2.0,0.0,1627
1628,18943,29771,2.0,0.0,1628
1629,5442,34919,2.0,0.0,1629
1630,18943,737,2.0,0.0,1630
1631,7940,37395,2.0,0.0,1631
1632,18943,25134,2.0,0.0,1632
1633,135,6289,2.0,0.0,1633
1634,18943,10250,2.0,0.0,1634
1649,35008,38905,2.0,0.0,1649
1635,7055,32944,2.0,0.0,1635
1637,18943,25434,2.0,0.0,1637
1638,304,29276,2.0,0.0,1638
1639,3048,3399,2.0,0.0,1639
1640,3048,3399,2.0,0.0,1640
1641,3048,3399,2.0,0.0,1641
1642,18943,11124,2.0,0.0,1642
1643,18943,40542,2.0,0.0,1643
1644,18943,34385,2.0,0.0,1644
1645,8161,21536,2.0,0.0,1645
1646,18943,13165,2.0,0.0,1646
1647,35008,38905,2.0,0.0,1647
1636,25623,22779,2.0,0.0,1636
1623,18943,2882,2.0,0.0,1623
1677,35008,38905,2.0,0.0,1677
1679,35008,38905,2.0,0.0,1679
1708,18943,6940,2.0,0.0,1708
1709,18943,6940,2.0,0.0,1709
1710,18943,7392,2.0,0.0,1710
1711,36935,13117,2.0,0.0,1711
1712,36935,13117,2.0,0.0,1712
1713,36935,13117,2.0,0.0,1713
1714,36935,13117,2.0,0.0,1714
1715,36935,13117,2.0,0.0,1715
1717,1422,13117,2.0,0.0,1717
1718,1422,13117,2.0,0.0,1718
1719,5442,22468,2.0,0.0,1719
1707,18943,6940,2.0,0.0,1707
1720,5442,22468,2.0,0.0,1720
1722,18943,39743,2.0,0.0,1722
1723,18943,38119,2.0,0.0,1723
1724,7055,14510,2.0,0.0,1724
1725,20471,13117,2.0,0.0,1725
1726,3037,13117,2.0,0.0,1726
1727,18943,25052,2.0,0.0,1727
1728,35008,18659,2.0,0.0,1728
1729,35008,15172,2.0,0.0,1729
1730,34707,35100,2.0,0.0,1730
1731,34707,35100,2.0,0.0,1731
1285,18943,28691,2.0,0.0,1285
1721,18943,13784,2.0,0.0,1721
1678,35008,38905,2.0,0.0,1678
1706,18943,6940,2.0,0.0,1706
1704,18943,41127,2.0,0.0,1704
1680,35008,38905,2.0,0.0,1680
1681,35008,38905,2.0,0.0,1681
1682,35008,38905,2.0,0.0,1682
1683,35008,38905,2.0,0.0,1683
1684,35008,38905,2.0,0.0,1684
1685,35008,38905,2.0,0.0,1685
1686,35008,38905,2.0,0.0,1686
1687,35008,38905,2.0,0.0,1687
1688,35008,38905,2.0,0.0,1688
1689,35008,38905,2.0,0.0,1689
1690,35008,38905,2.0,0.0,1690
1705,18943,6940,2.0,0.0,1705
1691,35008,38905,2.0,0.0,1691
1693,35008,38905,2.0,0.0,1693
1694,35008,38905,2.0,0.0,1694
1695,35008,38905,2.0,0.0,1695
1696,35008,38905,2.0,0.0,1696
1697,35008,38905,2.0,0.0,1697
1698,35008,38905,2.0,0.0,1698
1699,35008,38905,2.0,0.0,1699
1700,35008,38905,2.0,0.0,1700
1701,18943,24169,2.0,0.0,1701
1702,18943,4681,2.0,0.0,1702
1703,10611,22779,2.0,0.0,1703
1692,35008,38905,2.0,0.0,1692
1622,5154,22779,2.0,0.0,1622
1621,5154,22779,2.0,0.0,1621
1620,5154,22779,2.0,0.0,1620
1539,18277,28020,2.0,0.0,1539
1540,18277,28020,2.0,0.0,1540
1541,18277,28020,2.0,0.0,1541
1542,18277,28020,2.0,0.0,1542
1543,18277,28020,2.0,0.0,1543
1544,18277,28020,2.0,0.0,1544
1545,18277,28020,2.0,0.0,1545
1546,18277,28020,2.0,0.0,1546
1547,18277,28020,2.0,0.0,1547
1548,18277,28020,2.0,0.0,1548
1549,18277,28020,2.0,0.0,1549
1538,18277,28020,2.0,0.0,1538
1550,18277,28020,2.0,0.0,1550
1552,18277,28020,2.0,0.0,1552
1553,18277,28020,2.0,0.0,1553
1554,18277,28020,2.0,0.0,1554
1555,18277,28020,2.0,0.0,1555
1556,18277,28020,2.0,0.0,1556
1557,18277,28020,2.0,0.0,1557
1558,18277,28020,2.0,0.0,1558
1559,18943,23763,2.0,0.0,1559
1560,18943,3808,2.0,0.0,1560
1561,18943,37975,2.0,0.0,1561
1562,18943,25291,2.0,0.0,1562
1551,18277,28020,2.0,0.0,1551
1563,32535,37395,2.0,0.0,1563
1537,18277,28020,2.0,0.0,1537
1535,18277,28020,2.0,0.0,1535
1511,18277,28020,2.0,0.0,1511
1512,18277,28020,2.0,0.0,1512
1513,18277,28020,2.0,0.0,1513
1514,18277,28020,2.0,0.0,1514
1515,18277,28020,2.0,0.0,1515
1516,18277,28020,2.0,0.0,1516
1517,18277,28020,2.0,0.0,1517
1518,18277,28020,2.0,0.0,1518
1519,18277,28020,2.0,0.0,1519
1520,18277,28020,2.0,0.0,1520
1521,18277,28020,2.0,0.0,1521
1536,18277,28020,2.0,0.0,1536
1522,18277,28020,2.0,0.0,1522
1524,18277,28020,2.0,0.0,1524
1525,18277,28020,2.0,0.0,1525
1526,18277,28020,2.0,0.0,1526
1527,18277,28020,2.0,0.0,1527
1528,18277,28020,2.0,0.0,1528
1529,18277,28020,2.0,0.0,1529
1530,18277,28020,2.0,0.0,1530
1531,18277,28020,2.0,0.0,1531
1532,18277,28020,2.0,0.0,1532
1533,18277,28020,2.0,0.0,1533
1534,18277,28020,2.0,0.0,1534
1523,18277,28020,2.0,0.0,1523
1564,18943,2452,2.0,0.0,1564
1565,31997,39952,2.0,0.0,1565
1566,18943,18630,2.0,0.0,1566
1596,41357,28020,2.0,0.0,1596
1597,41357,28020,2.0,0.0,1597
1598,41357,28020,2.0,0.0,1598
1599,15856,39795,2.0,0.0,1599
1600,39795,28020,2.0,0.0,1600
1601,39795,28020,2.0,0.0,1601
1602,18943,6348,2.0,0.0,1602
1603,18943,40118,2.0,0.0,1603
1604,18943,35580,2.0,0.0,1604
1605,18943,35580,2.0,0.0,1605
1606,18943,32965,2.0,0.0,1606
1595,41357,28020,2.0,0.0,1595
1607,18943,17071,2.0,0.0,1607
1609,18943,26128,2.0,0.0,1609
1610,9098,13117,2.0,0.0,1610
1611,9098,13117,2.0,0.0,1611
1612,9098,13117,2.0,0.0,1612
1613,9098,13117,2.0,0.0,1613
1614,9098,13117,2.0,0.0,1614
1615,9098,13117,2.0,0.0,1615
1616,9098,13117,2.0,0.0,1616
1617,9098,13117,2.0,0.0,1617
1618,25699,22779,2.0,0.0,1618
1619,18943,2687,2.0,0.0,1619
1608,18943,17071,2.0,0.0,1608
1594,41357,28020,2.0,0.0,1594
1593,41357,28020,2.0,0.0,1593
1592,18943,35205,2.0,0.0,1592
1567,18943,2293,2.0,0.0,1567
1568,12562,29758,2.0,0.0,1568
1569,12562,29758,2.0,0.0,1569
1570,12562,29758,2.0,0.0,1570
1571,12562,29758,2.0,0.0,1571
1572,12562,29758,2.0,0.0,1572
1573,3048,36060,2.0,0.0,1573
1574,21287,2200,2.0,0.0,1574
1575,21287,2200,2.0,0.0,1575
1576,17102,21792,2.0,0.0,1576
1577,17102,21792,2.0,0.0,1577
1578,17102,21792,2.0,0.0,1578
1579,17102,21792,2.0,0.0,1579
1580,17102,21792,2.0,0.0,1580
1581,17102,21792,2.0,0.0,1581
1582,17102,21792,2.0,0.0,1582
1583,17102,21792,2.0,0.0,1583
1584,17102,21792,2.0,0.0,1584
1585,17102,21792,2.0,0.0,1585
1586,18943,17116,2.0,0.0,1586
1587,18943,15892,2.0,0.0,1587
1588,5901,10222,2.0,0.0,1588
1589,18943,17302,2.0,0.0,1589
1590,8514,33142,2.0,0.0,1590
1591,15856,41357,2.0,0.0,1591
1509,18277,28020,2.0,0.0,1509
1284,18943,35437,2.0,0.0,1284
1010,4821,115,2.0,0.0,1010
1282,18943,33748,2.0,0.0,1282
976,15612,115,2.0,0.0,976
977,15612,115,2.0,0.0,977
978,16146,115,2.0,0.0,978
979,16146,115,2.0,0.0,979
980,14019,115,2.0,0.0,980
981,15973,115,2.0,0.0,981
982,15973,115,2.0,0.0,982
983,15973,115,2.0,0.0,983
984,15973,115,2.0,0.0,984
985,16146,115,2.0,0.0,985
986,16146,115,2.0,0.0,986
975,18901,115,2.0,0.0,975
987,14019,115,2.0,0.0,987
989,21728,115,2.0,0.0,989
990,16594,115,2.0,0.0,990
991,16594,115,2.0,0.0,991
992,16594,115,2.0,0.0,992
993,16594,115,2.0,0.0,993
994,14019,115,2.0,0.0,994
995,14019,115,2.0,0.0,995
996,14019,115,2.0,0.0,996
997,17417,115,2.0,0.0,997
998,17417,115,2.0,0.0,998
999,17417,115,2.0,0.0,999
988,21728,115,2.0,0.0,988
1000,17417,115,2.0,0.0,1000
974,18901,115,2.0,0.0,974
972,33472,115,2.0,0.0,972
948,18943,22898,2.0,0.0,948
949,5442,22826,2.0,0.0,949
950,18943,36170,2.0,0.0,950
951,3854,16577,2.0,0.0,951
952,18943,25763,2.0,0.0,952
953,18943,25763,2.0,0.0,953
954,18943,25763,2.0,0.0,954
955,18943,25763,2.0,0.0,955
956,18943,25763,2.0,0.0,956
957,18943,25763,2.0,0.0,957
958,18943,25763,2.0,0.0,958
973,13702,26248,2.0,0.0,973
959,18943,25763,2.0,0.0,959
961,18943,25763,2.0,0.0,961
962,18943,25763,2.0,0.0,962
963,15612,115,2.0,0.0,963
964,15612,115,2.0,0.0,964
965,18901,115,2.0,0.0,965
966,18901,115,2.0,0.0,966
967,33472,115,2.0,0.0,967
968,33472,115,2.0,0.0,968
969,27288,115,2.0,0.0,969
970,27288,115,2.0,0.0,970
971,27288,115,2.0,0.0,971
960,18943,25763,2.0,0.0,960
947,5901,17828,2.0,0.0,947
1001,17417,115,2.0,0.0,1001
1003,17417,115,2.0,0.0,1003
1033,17131,115,2.0,0.0,1033
1034,17131,115,2.0,0.0,1034
1035,23641,115,2.0,0.0,1035
1036,23641,115,2.0,0.0,1036
1037,23641,115,2.0,0.0,1037
1038,38369,115,2.0,0.0,1038
1039,23641,115,2.0,0.0,1039
1040,38369,115,2.0,0.0,1040
1041,38369,115,2.0,0.0,1041
1042,12025,115,2.0,0.0,1042
1043,12025,115,2.0,0.0,1043
1032,17131,115,2.0,0.0,1032
1044,23641,115,2.0,0.0,1044
1046,12025,115,2.0,0.0,1046
1047,11911,115,2.0,0.0,1047
1048,11911,115,2.0,0.0,1048
1049,11911,115,2.0,0.0,1049
1050,11911,115,2.0,0.0,1050
1051,40872,115,2.0,0.0,1051
1052,40872,115,2.0,0.0,1052
1053,18943,20006,2.0,0.0,1053
1054,24618,28020,2.0,0.0,1054
1055,24618,28020,2.0,0.0,1055
1056,24618,28020,2.0,0.0,1056
1045,12025,115,2.0,0.0,1045
1002,17417,115,2.0,0.0,1002
1031,17131,115,2.0,0.0,1031
1029,5187,115,2.0,0.0,1029
1004,4762,115,2.0,0.0,1004
1005,4762,115,2.0,0.0,1005
1006,4762,115,2.0,0.0,1006
1007,4821,115,2.0,0.0,1007
1008,4821,115,2.0,0.0,1008
1009,4821,115,2.0,0.0,1009
1011,4762,115,2.0,0.0,1011
1012,14475,115,2.0,0.0,1012
1013,14475,115,2.0,0.0,1013
1014,4821,115,2.0,0.0,1014
1015,7223,115,2.0,0.0,1015
1030,17131,115,2.0,0.0,1030
1016,7223,115,2.0,0.0,1016
1018,27849,115,2.0,0.0,1018
1019,27849,115,2.0,0.0,1019
1020,8358,115,2.0,0.0,1020
1021,8358,115,2.0,0.0,1021
1022,8358,115,2.0,0.0,1022
1023,8358,115,2.0,0.0,1023
1024,8358,115,2.0,0.0,1024
1025,8358,115,2.0,0.0,1025
1026,5187,115,2.0,0.0,1026
1027,5187,115,2.0,0.0,1027
1028,5187,115,2.0,0.0,1028
1017,7223,115,2.0,0.0,1017
946,3360,22779,2.0,0.0,946
945,3360,22779,2.0,0.0,945
944,32692,26,2.0,0.0,944
863,5901,14936,2.0,0.0,863
864,5901,14936,2.0,0.0,864
865,5901,14936,2.0,0.0,865
866,5901,14936,2.0,0.0,866
867,5901,14936,2.0,0.0,867
868,5901,14936,2.0,0.0,868
869,5901,14936,2.0,0.0,869
870,5901,14936,2.0,0.0,870
871,5901,14936,2.0,0.0,871
872,5901,14936,2.0,0.0,872
873,5901,14936,2.0,0.0,873
862,5901,14936,2.0,0.0,862
874,5901,14936,2.0,0.0,874
876,5901,14936,2.0,0.0,876
877,5901,14936,2.0,0.0,877
878,5901,14936,2.0,0.0,878
879,5901,14936,2.0,0.0,879
880,5901,14936,2.0,0.0,880
881,5901,14936,2.0,0.0,881
882,5901,14936,2.0,0.0,882
883,18943,20131,2.0,0.0,883
884,18943,41922,2.0,0.0,884
885,41173,37395,2.0,0.0,885
886,28054,28020,2.0,0.0,886
875,5901,14936,2.0,0.0,875
887,12788,28020,2.0,0.0,887
861,5901,14936,2.0,0.0,861
859,5901,14936,2.0,0.0,859
835,21792,26477,2.0,0.0,835
836,16447,135,2.0,0.0,836
837,5901,14936,2.0,0.0,837
838,5901,14936,2.0,0.0,838
839,5901,14936,2.0,0.0,839
840,5901,14936,2.0,0.0,840
841,5901,14936,2.0,0.0,841
842,5901,14936,2.0,0.0,842
843,5901,14936,2.0,0.0,843
844,5901,14936,2.0,0.0,844
845,5901,14936,2.0,0.0,845
860,5901,14936,2.0,0.0,860
846,5901,14936,2.0,0.0,846
848,5901,14936,2.0,0.0,848
849,5901,14936,2.0,0.0,849
850,5901,14936,2.0,0.0,850
851,5901,14936,2.0,0.0,851
852,5901,14936,2.0,0.0,852
853,5901,14936,2.0,0.0,853
854,5901,14936,2.0,0.0,854
855,5901,14936,2.0,0.0,855
856,5901,14936,2.0,0.0,856
857,5901,14936,2.0,0.0,857
858,5901,14936,2.0,0.0,858
847,5901,14936,2.0,0.0,847
888,13702,32672,2.0,0.0,888
889,18943,12288,2.0,0.0,889
890,18943,6975,2.0,0.0,890
920,18943,25011,2.0,0.0,920
921,18943,23230,2.0,0.0,921
922,18943,5289,2.0,0.0,922
923,18943,17379,2.0,0.0,923
924,18943,26255,2.0,0.0,924
925,18943,34062,2.0,0.0,925
926,18943,34062,2.0,0.0,926
927,40923,21575,2.0,0.0,927
928,18943,2224,2.0,0.0,928
929,18943,24677,2.0,0.0,929
930,3854,25386,2.0,0.0,930
919,18943,7678,2.0,0.0,919
931,3854,25386,2.0,0.0,931
933,3854,25386,2.0,0.0,933
934,3854,4932,2.0,0.0,934
935,3854,4932,2.0,0.0,935
936,18943,13143,2.0,0.0,936
937,13278,21792,2.0,0.0,937
938,13278,21792,2.0,0.0,938
939,13278,21792,2.0,0.0,939
940,13278,21792,2.0,0.0,940
941,13278,21792,2.0,0.0,941
942,18943,12449,2.0,0.0,942
943,5442,35396,2.0,0.0,943
932,3854,25386,2.0,0.0,932
918,18943,24674,2.0,0.0,918
917,3048,7731,2.0,0.0,917
916,8768,458,2.0,0.0,916
891,18943,6975,2.0,0.0,891
892,18943,6975,2.0,0.0,892
893,18943,3852,2.0,0.0,893
894,5442,33349,2.0,0.0,894
895,18943,33666,2.0,0.0,895
896,18943,17955,2.0,0.0,896
897,18943,28418,2.0,0.0,897
898,18943,9909,2.0,0.0,898
899,18943,8266,2.0,0.0,899
900,33636,37395,2.0,0.0,900
901,18943,40912,2.0,0.0,901
902,35008,36903,2.0,0.0,902
903,33636,28020,2.0,0.0,903
904,33636,22779,2.0,0.0,904
905,18943,34313,2.0,0.0,905
906,18943,34313,2.0,0.0,906
907,18943,13043,2.0,0.0,907
908,35008,28933,2.0,0.0,908
909,35008,28933,2.0,0.0,909
910,35008,28933,2.0,0.0,910
911,18943,20383,2.0,0.0,911
912,3048,20775,2.0,0.0,912
