,src,dst,ts,label,idx
9787,34423,37129,309.0,0.0,80930
9786,34880,37129,309.0,0.0,80928
9785,3103,37129,309.0,0.0,80926
9784,34144,37129,309.0,0.0,80925
9783,31925,37129,309.0,0.0,80923
9782,27354,37129,309.0,0.0,80922
9781,41376,37129,309.0,0.0,80920
27285,10986,30690,309.0,1.0,80903
9779,3619,37129,309.0,0.0,80918
9778,20876,37129,309.0,0.0,80917
9771,38912,37129,309.0,0.0,80910
9777,33809,37129,309.0,0.0,80916
9776,6024,37129,309.0,0.0,80915
9775,2986,37129,309.0,0.0,80914
9774,25614,5368,309.0,0.0,80913
9741,6670,27031,309.0,0.0,80838
254,3372,11059,309.0,0.0,80826
9739,32434,11970,309.0,0.0,80824
9740,33296,104,309.0,0.0,80837
27360,30443,19768,309.0,0.0,80831
27361,17836,27031,309.0,0.0,80849
9773,14299,37129,309.0,0.0,80912
27362,10158,10954,309.0,0.0,80878
9780,15964,37129,309.0,0.0,80919
9888,40201,19768,310.0,0.0,81192
9889,41653,37129,310.0,0.0,81193
9809,37366,37129,310.0,0.0,80965
9886,36593,19768,310.0,0.0,81184
9868,31867,37129,310.0,0.0,81136
9869,36175,14660,310.0,0.0,81138
9870,16791,11411,310.0,0.0,81139
9871,2274,37129,310.0,0.0,81141
9872,27918,31324,310.0,0.0,81144
9873,32287,14660,310.0,0.0,81146
9874,1378,23838,310.0,0.0,81147
9875,14568,37129,310.0,0.0,81148
9887,42116,19768,310.0,0.0,81188
9876,8306,34034,310.0,0.0,81157
9878,39056,37129,310.0,0.0,81161
9879,22575,19768,310.0,0.0,81167
9880,3520,19768,310.0,0.0,81169
9881,33532,28177,310.0,0.0,81171
9882,35504,14660,310.0,0.0,81173
9883,13950,34034,310.0,0.0,81179
9884,28748,31324,310.0,0.0,81181
9885,13066,23861,310.0,0.0,81183
9877,2490,11059,310.0,0.0,81159
9890,23689,19768,310.0,0.0,81195
9896,18179,19768,310.0,0.0,81208
9892,36240,19768,310.0,0.0,81197
9922,7341,16584,310.0,0.0,81264
9923,30748,16584,310.0,0.0,81265
9924,17586,16584,310.0,0.0,81268
9925,34090,16584,310.0,0.0,81271
9926,36385,16584,310.0,0.0,81273
9927,24388,16584,310.0,0.0,81274
9928,39480,16584,310.0,0.0,81275
9929,2708,16584,310.0,0.0,81276
9930,38591,16584,310.0,0.0,81279
9931,17291,19768,310.0,0.0,81280
9932,531,16584,310.0,0.0,81282
9933,31596,16584,310.0,0.0,81285
9934,27324,16584,310.0,0.0,81286
8997,12895,37129,310.0,0.0,81034
9935,39690,16584,310.0,0.0,81287
9937,17013,19768,310.0,0.0,81292
9938,23938,16584,310.0,0.0,81293
9830,37768,37129,310.0,0.0,81043
9939,5785,16584,310.0,0.0,81294
9817,28208,37129,310.0,0.0,81004
9940,31414,16584,310.0,0.0,81296
9816,580,37129,310.0,0.0,81000
9941,25000,16584,310.0,0.0,81297
9942,9323,16584,310.0,0.0,81298
9943,36857,16584,310.0,0.0,81299
9944,16367,16584,310.0,0.0,81301
9945,42374,16584,310.0,0.0,81302
9946,35357,16584,310.0,0.0,81303
9936,38568,16584,310.0,0.0,81290
9921,1512,37129,310.0,0.0,81263
9920,35702,16584,310.0,0.0,81259
9919,12139,16584,310.0,0.0,81257
9893,3376,19768,310.0,0.0,81200
9894,38981,19768,310.0,0.0,81202
9895,38481,19768,310.0,0.0,81205
9867,18903,10238,310.0,0.0,81134
9897,26651,19768,310.0,0.0,81213
9898,28921,19768,310.0,0.0,81214
9899,9297,19768,310.0,0.0,81215
9900,36111,19768,310.0,0.0,81218
9901,27808,19768,310.0,0.0,81220
9902,26026,19768,310.0,0.0,81221
9903,31461,19768,310.0,0.0,81224
9904,13709,34034,310.0,0.0,81225
9905,18117,16584,310.0,0.0,81230
9906,12914,16584,310.0,0.0,81232
9907,17754,16584,310.0,0.0,81235
9908,16956,16584,310.0,0.0,81236
9909,39265,16584,310.0,0.0,81239
9910,40122,16584,310.0,0.0,81241
9911,39191,16584,310.0,0.0,81244
9912,38243,16584,310.0,0.0,81245
9831,5625,37129,310.0,0.0,81044
9818,22688,37129,310.0,0.0,81007
9913,497,16584,310.0,0.0,81247
9914,33813,16584,310.0,0.0,81248
9915,35672,16584,310.0,0.0,81251
9916,31173,16584,310.0,0.0,81252
9832,36528,37129,310.0,0.0,81045
9917,7625,16584,310.0,0.0,81254
9918,37166,16584,310.0,0.0,81256
9891,9113,37129,310.0,0.0,81196
9866,42561,14660,310.0,0.0,81129
27375,19023,19768,310.0,0.0,81185
9864,21990,14660,310.0,0.0,81127
9801,19250,37129,310.0,0.0,80954
9800,1428,37129,310.0,0.0,80950
9799,20110,37129,310.0,0.0,80949
9798,22736,37129,310.0,0.0,80948
9797,9468,37129,310.0,0.0,80947
9796,16504,37129,310.0,0.0,80944
9837,5192,37129,310.0,0.0,81060
9795,29736,37129,310.0,0.0,80943
9802,9215,37129,310.0,0.0,80955
9794,2147,37129,310.0,0.0,80942
9792,20189,37129,310.0,0.0,80939
9791,14807,37129,310.0,0.0,80937
9790,33479,37129,310.0,0.0,80935
9838,40855,37129,310.0,0.0,81061
7578,9539,34034,310.0,0.0,81178
9839,40968,37129,310.0,0.0,81063
9840,40301,37129,310.0,0.0,81066
9841,33487,31324,310.0,0.0,81067
9793,8920,37129,310.0,0.0,80941
9803,4610,37129,310.0,0.0,80957
9804,11891,37129,310.0,0.0,80958
9805,25151,37129,310.0,0.0,80959
9833,21037,26501,310.0,0.0,81052
9834,25355,37129,310.0,0.0,81055
9820,38894,37129,310.0,0.0,81018
9821,16585,37129,310.0,0.0,81021
9822,22658,37129,310.0,0.0,81026
9823,21679,37129,310.0,0.0,81028
9824,15062,37129,310.0,0.0,81029
9825,13509,37129,310.0,0.0,81032
9826,34959,37129,310.0,0.0,81033
9827,705,37129,310.0,0.0,81037
9359,20107,19768,310.0,0.0,81289
9835,38505,37129,310.0,0.0,81056
9808,2410,37129,310.0,0.0,80963
9828,7208,37129,310.0,0.0,81039
9836,20830,37129,310.0,0.0,81059
9807,8078,37129,310.0,0.0,80961
9810,25357,37129,310.0,0.0,80976
9829,24134,37129,310.0,0.0,81040
9806,18043,37129,310.0,0.0,80960
9865,4463,10238,310.0,0.0,81128
9843,42278,37129,310.0,0.0,81072
9842,40840,11411,310.0,0.0,81071
9845,29941,37129,310.0,0.0,81074
27373,26531,19227,310.0,0.0,81162
27374,22774,19227,310.0,0.0,81176
9947,4485,16584,310.0,0.0,81305
27376,34322,10954,310.0,0.0,81194
27377,16226,22732,310.0,0.0,81210
27378,36149,8342,310.0,0.0,81211
27382,12235,35163,310.0,0.0,81277
27383,27600,35163,310.0,0.0,81278
9813,6529,37129,310.0,0.0,80997
9727,34364,3171,310.0,1.0,81041
9814,6939,37129,310.0,0.0,80998
9815,9188,37129,310.0,0.0,80999
9857,38539,37129,310.0,0.0,81094
9858,15456,14660,310.0,0.0,81097
9859,26940,14660,310.0,0.0,81098
9860,24812,11411,310.0,0.0,81099
9861,29405,14660,310.0,0.0,81100
9862,33940,14660,310.0,0.0,81125
9863,22210,10238,310.0,0.0,81126
27372,10453,19227,310.0,0.0,81158
9844,11807,37129,310.0,0.0,81073
27371,7299,14488,310.0,0.0,81140
27369,36920,27031,310.0,0.0,81095
9846,12434,37129,310.0,0.0,81075
9847,18715,34034,310.0,0.0,81076
9848,12026,34034,310.0,0.0,81077
9849,7892,34034,310.0,0.0,81081
9850,26296,37129,310.0,0.0,81082
9851,4351,11411,310.0,0.0,81083
9852,37301,5796,310.0,0.0,81084
9853,7075,34034,310.0,0.0,81085
27370,5637,10238,310.0,0.0,81118
9854,24538,23699,310.0,0.0,81089
9856,3818,34034,310.0,0.0,81093
9811,11192,37129,310.0,0.0,80994
9202,22732,16226,310.0,1.0,81210
9812,16669,37129,310.0,0.0,80995
27364,3171,34364,310.0,0.0,81041
27365,30605,34364,310.0,0.0,81042
27366,1022,34364,310.0,0.0,81046
27367,31842,34364,310.0,0.0,81054
9855,33837,34034,310.0,0.0,81090
9948,16683,16584,310.0,0.0,81306
7301,27402,38687,311.0,0.0,81434
6308,13279,41542,311.0,1.0,81381
27181,13299,11411,311.0,0.0,81374
9950,24957,10954,311.0,0.0,81310
9994,39713,16584,311.0,0.0,81396
9993,12164,10954,311.0,0.0,81394
27384,18326,10954,311.0,0.0,81311
27385,969,23518,311.0,0.0,81354
27386,41542,13279,311.0,0.0,81381
27388,38687,27402,311.0,1.0,81434
10003,6950,10954,311.0,0.0,81415
9992,16074,10954,311.0,0.0,81391
9989,35975,16584,311.0,0.0,81385
9988,40901,21181,311.0,0.0,81384
9987,29926,34034,311.0,0.0,81382
9986,36110,34034,311.0,0.0,81380
9985,468,21181,311.0,0.0,81379
9984,7386,16584,311.0,0.0,81377
9991,5910,34034,311.0,0.0,81388
9983,29693,21181,311.0,0.0,81373
10002,14692,16584,311.0,0.0,81414
10005,38290,10954,311.0,0.0,81420
10000,15886,19768,311.0,0.0,81411
10001,13954,10954,311.0,0.0,81412
9999,17491,34034,311.0,0.0,81410
9998,12135,19768,311.0,0.0,81408
9997,13519,21181,311.0,0.0,81405
9949,11605,16584,311.0,0.0,81308
10004,13979,19768,311.0,0.0,81419
9996,35526,16584,311.0,0.0,81402
10009,2891,31324,311.0,0.0,81433
10008,31043,10954,311.0,0.0,81426
10007,24715,34034,311.0,0.0,81423
10006,30618,6879,311.0,0.0,81422
9995,14876,5796,311.0,0.0,81398
27363,37129,18598,311.0,1.0,81322
10010,34149,35057,311.0,0.0,81441
9982,17005,34034,311.0,0.0,81367
9990,24574,16584,311.0,0.0,81386
9952,25131,10954,311.0,0.0,81314
9951,26302,16584,311.0,0.0,81313
9957,33793,19768,311.0,0.0,81320
9981,2520,31324,311.0,0.0,81364
9958,18598,37129,311.0,0.0,81322
9959,21087,21181,311.0,0.0,81323
9960,3641,19768,311.0,0.0,81324
9961,31656,16584,311.0,0.0,81326
9962,18959,37129,311.0,0.0,81328
9953,1781,10954,311.0,0.0,81315
9963,8735,16584,311.0,0.0,81329
9964,5023,16584,311.0,0.0,81330
9956,6500,16584,311.0,0.0,81319
9966,29587,16584,311.0,0.0,81332
9965,7660,19768,311.0,0.0,81331
9968,21497,16584,311.0,0.0,81335
9980,6747,31324,311.0,0.0,81362
9978,13539,34034,311.0,0.0,81357
9977,1871,16584,311.0,0.0,81356
9976,23518,969,311.0,1.0,81354
9967,7312,37129,311.0,0.0,81333
9974,14591,34034,311.0,0.0,81348
9975,35489,5796,311.0,0.0,81351
9972,28140,16584,311.0,0.0,81343
9971,39138,16584,311.0,0.0,81339
9970,19510,16584,311.0,0.0,81338
9969,40233,16584,311.0,0.0,81337
9973,6124,16584,311.0,0.0,81346
9954,32328,16584,311.0,0.0,81317
10019,13261,19768,312.0,0.0,81482
10020,7459,34034,312.0,0.0,81512
10021,26276,21181,312.0,0.0,81514
10022,33247,21181,312.0,0.0,81515
27389,32759,19768,312.0,0.0,81445
10024,8794,19768,312.0,0.0,81517
10025,41765,19768,312.0,0.0,81521
27398,2670,10954,312.0,0.0,81602
10109,19045,19768,312.0,0.0,81758
10023,30164,19768,312.0,0.0,81516
10097,31091,34034,312.0,0.0,81732
27396,29817,10954,312.0,0.0,81592
10017,35893,19768,312.0,0.0,81465
10016,13550,21181,312.0,0.0,81464
10015,32582,34034,312.0,0.0,81461
10014,30910,19768,312.0,0.0,81451
10012,28173,35057,312.0,0.0,81443
27397,9203,21096,312.0,0.0,81598
10011,5030,21181,312.0,0.0,81442
27395,36312,10954,312.0,0.0,81586
27390,25640,19768,312.0,0.0,81446
10026,14373,19768,312.0,0.0,81526
10018,39039,19768,312.0,0.0,81474
10065,40810,19768,312.0,0.0,81655
10050,28766,10954,312.0,0.0,81591
10028,32489,19768,312.0,0.0,81530
10048,2387,19768,312.0,0.0,81583
10047,20582,34034,312.0,0.0,81575
10046,27901,10954,312.0,0.0,81573
10045,5001,19768,312.0,0.0,81570
10044,31725,19768,312.0,0.0,81568
10095,4985,19768,312.0,0.0,81730
10043,17002,5796,312.0,0.0,81565
10042,36983,19768,312.0,0.0,81564
7752,6462,34034,312.0,0.0,81574
10041,20768,19768,312.0,0.0,81563
10096,30401,19768,312.0,0.0,81731
10039,13315,24847,312.0,0.0,81560
10038,39685,19768,312.0,0.0,81558
10037,40732,19768,312.0,0.0,81548
8493,8005,34034,312.0,0.0,81665
10036,37016,19768,312.0,0.0,81546
10035,38264,19768,312.0,0.0,81544
10034,31506,34034,312.0,0.0,81539
10040,519,34034,312.0,0.0,81561
10027,20263,19768,312.0,0.0,81528
7632,27983,34034,312.0,0.0,81727
27399,34697,10954,312.0,0.0,81604
10029,21417,34034,312.0,0.0,81531
10030,30376,19768,312.0,0.0,81532
10031,31076,34034,312.0,0.0,81533
10032,17058,21181,312.0,0.0,81536
10033,25436,34034,312.0,0.0,81538
10064,32949,19768,312.0,0.0,81653
10063,27892,19768,312.0,0.0,81650
10062,5706,19768,312.0,0.0,81649
10049,21827,10954,312.0,0.0,81588
10061,12171,19768,312.0,0.0,81648
10059,16157,21181,312.0,0.0,81643
10058,35334,19768,312.0,0.0,81641
10057,563,19768,312.0,0.0,81637
10055,17988,19768,312.0,0.0,81603
10054,26663,24847,312.0,0.0,81600
10053,35928,19768,312.0,0.0,81596
10052,36860,19768,312.0,0.0,81595
10051,33529,10954,312.0,0.0,81594
10060,27465,19768,312.0,0.0,81644
27400,13484,10954,312.0,0.0,81634
10013,25539,19768,312.0,0.0,81444
27403,22275,10954,312.0,0.0,81709
10068,14565,19768,312.0,0.0,81659
10069,41571,19768,312.0,0.0,81660
10071,2062,19768,312.0,0.0,81663
10072,30775,19768,312.0,0.0,81664
10087,13779,34034,312.0,0.0,81719
10073,32716,10954,312.0,0.0,81669
10074,37675,19768,312.0,0.0,81670
10075,30033,31324,312.0,0.0,81672
10086,22036,19768,312.0,0.0,81714
10076,40314,26501,312.0,0.0,81673
10067,11803,19768,312.0,0.0,81658
10099,23390,6879,312.0,0.0,81736
10077,15592,19768,312.0,0.0,81675
10084,37024,19768,312.0,0.0,81708
10078,35703,19768,312.0,0.0,81676
10093,9482,19768,312.0,0.0,81726
10083,12036,19768,312.0,0.0,81699
10082,24826,19768,312.0,0.0,81698
27401,35111,19768,312.0,0.0,81651
10081,17352,19768,312.0,0.0,81697
10079,37844,19768,312.0,0.0,81679
10080,18259,19768,312.0,0.0,81681
10085,40124,19768,312.0,0.0,81713
10066,28595,34928,312.0,0.0,81657
10094,28169,19768,312.0,0.0,81728
10088,38501,34034,312.0,0.0,81720
27404,22541,28847,312.0,0.0,81733
27405,24533,19768,312.0,0.0,81751
10106,15730,21181,312.0,0.0,81745
10104,4328,21181,312.0,0.0,81743
10103,27872,21181,312.0,0.0,81742
10092,33425,19768,312.0,0.0,81725
10108,40654,21181,312.0,0.0,81757
10105,8288,19768,312.0,0.0,81744
10102,41423,21181,312.0,0.0,81741
27406,28296,19768,312.0,0.0,81760
10091,34089,34034,312.0,0.0,81723
10098,10112,19768,312.0,0.0,81735
10089,27057,19768,312.0,0.0,81721
10101,25811,23861,312.0,0.0,81740
10090,37125,19768,312.0,0.0,81722
10107,41331,19768,312.0,0.0,81747
10100,20696,19768,312.0,0.0,81737
10147,4679,26501,313.0,0.0,81874
10146,17775,26861,313.0,0.0,81867
10145,41042,11059,313.0,0.0,81865
10143,34071,34034,313.0,0.0,81860
10148,16138,5796,313.0,0.0,81879
10142,32646,34034,313.0,0.0,81854
10141,12548,10954,313.0,0.0,81853
10140,23708,34034,313.0,0.0,81851
10139,41816,34034,313.0,0.0,81848
10144,12401,34034,313.0,0.0,81864
10149,42442,34034,313.0,0.0,81880
10151,30901,16679,313.0,0.0,81885
4679,37119,34034,313.0,0.0,81861
10152,3742,26861,313.0,0.0,81887
6171,39179,34034,313.0,0.0,81875
10153,33750,26861,313.0,0.0,81890
10154,27438,21181,313.0,0.0,81892
10156,22907,16679,313.0,0.0,81897
6127,25620,34034,313.0,0.0,81852
5506,16420,34034,313.0,0.0,81846
10138,769,34034,313.0,0.0,81847
5871,42069,34034,313.0,0.0,81863
5896,22140,34034,313.0,0.0,81878
10150,5690,34034,313.0,0.0,81881
10137,13655,34034,313.0,0.0,81845
10155,25483,21181,313.0,0.0,81894
10134,30607,32746,313.0,1.0,81840
10135,27169,34034,313.0,0.0,81842
9724,19768,23904,313.0,1.0,81761
27407,23904,19768,313.0,0.0,81761
27410,28116,32744,313.0,0.0,81793
27412,39791,19768,313.0,0.0,81809
27414,31400,19768,313.0,0.0,81812
27415,3883,19768,313.0,0.0,81813
10113,34350,21181,313.0,0.0,81790
27416,32041,19768,313.0,0.0,81814
27419,32746,30607,313.0,0.0,81840
27420,4758,10954,313.0,0.0,81855
27421,19341,35057,313.0,0.0,81882
27422,33007,40866,313.0,0.0,81899
6839,30029,10954,313.0,0.0,81822
10110,14669,21181,313.0,0.0,81769
10111,5400,19768,313.0,0.0,81774
27418,16195,19768,313.0,0.0,81818
10114,4735,21181,313.0,0.0,81791
10112,22722,19768,313.0,0.0,81777
10116,30972,21181,313.0,0.0,81797
10132,19536,26861,313.0,0.0,81834
10131,31083,21181,313.0,0.0,81832
10130,37002,21181,313.0,0.0,81831
10129,20810,21181,313.0,0.0,81830
10128,23119,21181,313.0,0.0,81829
10127,36708,21181,313.0,0.0,81828
10126,20251,10954,313.0,0.0,81827
10115,3992,21181,313.0,0.0,81794
10124,14355,21181,313.0,0.0,81825
10125,33228,21181,313.0,0.0,81826
10122,19442,21181,313.0,0.0,81823
10121,20293,21181,313.0,0.0,81817
10120,3368,21181,313.0,0.0,81810
10119,11446,21181,313.0,0.0,81804
10118,29844,21181,313.0,0.0,81801
10117,29097,21181,313.0,0.0,81799
10123,2306,10954,313.0,0.0,81824
5598,33452,34034,314.0,0.0,81924
8541,4841,34034,314.0,0.0,81906
27423,41848,21181,314.0,0.0,81916
27424,26180,19227,314.0,0.0,81918
6539,31918,34034,314.0,0.0,81956
8591,22765,34034,314.0,0.0,81922
4555,19745,34034,314.0,0.0,81935
10171,19772,11411,314.0,0.0,81932
10176,11199,34034,314.0,0.0,81945
10175,34916,34034,314.0,0.0,81944
10174,17924,34034,314.0,0.0,81943
10173,33047,21181,314.0,0.0,81934
10172,14966,37863,314.0,0.0,81933
10177,26658,11059,314.0,0.0,81946
10170,6172,11411,314.0,0.0,81931
10169,9978,11411,314.0,0.0,81930
10179,40853,26861,314.0,0.0,81950
10167,27796,34034,314.0,0.0,81928
10168,13917,11411,314.0,0.0,81929
10180,1959,23014,314.0,0.0,81958
10165,34208,34034,314.0,0.0,81925
10164,31442,34034,314.0,0.0,81923
10163,16763,26501,314.0,0.0,81915
10162,3031,21181,314.0,0.0,81914
10160,15382,26861,314.0,0.0,81910
10159,32386,34034,314.0,0.0,81905
10158,33018,21181,314.0,0.0,81903
10166,42554,34034,314.0,0.0,81927
10178,14157,34034,314.0,0.0,81947
6543,9368,34034,315.0,0.0,81973
7342,25274,34034,315.0,0.0,82019
27428,33434,10954,315.0,0.0,82023
10183,775,26861,315.0,0.0,81965
27426,7820,10954,315.0,0.0,81988
27425,24300,19227,315.0,0.0,81964
6544,12885,34034,315.0,0.0,81976
24388,16052,19227,315.0,0.0,81996
27427,21584,10954,315.0,0.0,81995
6547,33325,34034,315.0,0.0,81978
6634,31459,34034,315.0,0.0,82008
10197,33167,34034,315.0,0.0,82012
10184,30238,23838,315.0,0.0,81975
10185,11342,34034,315.0,0.0,81977
10186,24163,34034,315.0,0.0,81979
10187,41763,19476,315.0,0.0,81980
10188,41484,11411,315.0,0.0,81985
10181,36000,33601,315.0,0.0,81961
10190,25467,13209,315.0,0.0,81987
10191,26595,23838,315.0,0.0,81989
10193,16980,11059,315.0,0.0,82001
10194,31999,34034,315.0,0.0,82003
10195,17518,34034,315.0,0.0,82004
10196,40906,7789,315.0,0.0,82005
10182,33810,23699,315.0,0.0,81962
10192,13073,37707,315.0,0.0,81994
10199,11148,34034,315.0,0.0,82014
10200,33114,34034,315.0,0.0,82015
10202,40107,34034,315.0,0.0,82017
10203,3276,34034,315.0,0.0,82020
10204,41957,34034,315.0,0.0,82021
10205,2787,42514,315.0,0.0,82024
10206,1112,34034,315.0,0.0,82026
10198,11177,37863,315.0,0.0,82013
290,32939,11411,316.0,0.0,82119
24754,5957,19227,316.0,0.0,82128
6787,36645,34034,316.0,0.0,82133
6800,42295,34034,316.0,0.0,82079
6663,24659,34034,316.0,0.0,82071
6659,20719,34034,316.0,0.0,82070
6658,41432,34034,316.0,0.0,82069
6648,25601,34034,316.0,0.0,82067
10218,14696,10954,316.0,0.0,82086
10239,39748,37707,316.0,0.0,82143
10219,40784,10954,316.0,0.0,82088
10217,34607,34034,316.0,0.0,82084
10216,15869,34034,316.0,0.0,82080
10215,14487,34034,316.0,0.0,82078
10214,24508,34034,316.0,0.0,82076
10213,19995,34034,316.0,0.0,82074
10212,19585,34034,316.0,0.0,82072
10211,11368,34034,316.0,0.0,82066
10238,3406,37707,316.0,0.0,82142
10209,12816,37707,316.0,0.0,82050
10208,6691,30060,316.0,0.0,82044
10207,17362,26861,316.0,0.0,82028
27430,30903,36289,316.0,0.0,82112
27431,29023,19227,316.0,0.0,82117
27432,24479,10954,316.0,0.0,82118
27433,11905,24847,316.0,0.0,82124
9619,19648,26861,316.0,0.0,82062
10220,33186,10954,316.0,0.0,82091
10221,41817,14488,316.0,0.0,82092
10210,32644,34034,316.0,0.0,82065
10222,2989,34034,316.0,0.0,82093
10236,10219,34034,316.0,0.0,82135
10240,29791,26861,316.0,0.0,82144
10234,1951,37835,316.0,0.0,82132
10233,25038,34034,316.0,0.0,82131
10232,20657,21181,316.0,0.0,82129
10231,18826,11411,316.0,0.0,82126
10230,16412,10954,316.0,0.0,82125
9593,39035,26861,316.0,0.0,82051
10229,4493,34034,316.0,0.0,82122
10241,21948,31324,316.0,0.0,82145
10224,2135,21096,316.0,0.0,82108
10225,9450,10954,316.0,0.0,82114
10223,33198,10954,316.0,0.0,82107
10226,32448,23838,316.0,0.0,82115
10227,40645,11411,316.0,0.0,82120
10228,15288,11411,316.0,0.0,82121
10249,29280,34034,317.0,0.0,82174
27255,37863,15039,317.0,1.0,82250
7028,14658,34034,317.0,0.0,82194
10246,39553,10954,317.0,0.0,82169
10245,26324,34034,317.0,0.0,82167
27442,27956,37707,317.0,0.0,82252
7012,25545,34034,317.0,0.0,82189
7015,22656,34034,317.0,0.0,82191
7022,10013,34034,317.0,0.0,82192
10247,18090,10954,317.0,0.0,82170
7246,3693,34034,317.0,0.0,82196
10244,6406,26861,317.0,0.0,82154
27439,27547,42514,317.0,0.0,82215
7302,31736,34034,317.0,0.0,82209
7308,19137,34034,317.0,0.0,82212
27438,27236,42514,317.0,0.0,82201
7346,24551,34034,317.0,0.0,82247
10242,13133,469,317.0,0.0,82152
27436,30894,34034,317.0,0.0,82164
10243,31168,11059,317.0,0.0,82153
9238,41582,7579,317.0,1.0,82249
27315,25281,21181,317.0,0.0,82228
27441,33261,37707,317.0,0.0,82251
27437,22016,36289,317.0,0.0,82186
10250,39241,31324,317.0,0.0,82177
10251,31979,34034,317.0,0.0,82178
10254,15325,34034,317.0,0.0,82197
10255,25794,34034,317.0,0.0,82198
10256,18163,7789,317.0,0.0,82200
10258,25194,34034,317.0,0.0,82205
10259,35358,18306,317.0,0.0,82206
10253,27634,34034,317.0,0.0,82193
10248,20054,31324,317.0,0.0,82173
10262,15039,37863,317.0,0.0,82250
9610,36289,2750,317.0,1.0,82175
10261,30149,34034,317.0,0.0,82223
10252,21367,34034,317.0,0.0,82187
10274,28818,17748,318.0,0.0,82336
10273,29714,16533,318.0,0.0,82311
10272,28733,16533,318.0,0.0,82310
7524,9595,34034,318.0,0.0,82298
10271,24331,17748,318.0,0.0,82308
10278,11337,16533,318.0,0.0,82346
10275,29537,11059,318.0,0.0,82338
10276,1525,16533,318.0,0.0,82340
10277,20592,16533,318.0,0.0,82345
10279,15103,7789,318.0,0.0,82355
10280,15746,26861,318.0,0.0,82357
10281,10864,34034,318.0,0.0,82358
10282,7764,22814,318.0,0.0,82363
10283,5320,26501,318.0,0.0,82364
10285,30018,17748,318.0,0.0,82374
10286,32469,12765,318.0,0.0,82378
27102,13708,34034,318.0,0.0,82282
9374,18575,26861,318.0,0.0,82286
6173,20093,34034,318.0,0.0,82351
1075,1348,34034,318.0,0.0,82348
10270,5832,24338,318.0,0.0,82303
10269,7013,23699,318.0,0.0,82302
10267,21242,23699,318.0,0.0,82300
10268,14253,22073,318.0,0.0,82301
10266,7157,7789,318.0,0.0,82299
10265,13742,14660,318.0,0.0,82295
10264,34257,26861,318.0,0.0,82294
10263,8063,26861,318.0,0.0,82288
27446,37931,22814,318.0,0.0,82365
27444,32020,26861,318.0,0.0,82284
27449,6408,24956,319.0,0.0,82505
10308,27655,17748,319.0,0.0,82494
27453,14009,3773,319.0,0.0,82582
10300,20597,17748,319.0,0.0,82452
10298,4501,17748,319.0,0.0,82449
10301,8320,26861,319.0,0.0,82473
10297,5763,17748,319.0,0.0,82447
10316,5981,14274,319.0,1.0,82548
10296,19631,32744,319.0,0.0,82445
10299,17264,17748,319.0,0.0,82451
10302,11271,17748,319.0,0.0,82474
10305,15831,17748,319.0,0.0,82480
10303,18900,17748,319.0,0.0,82476
10304,9964,17748,319.0,0.0,82479
10306,9915,17748,319.0,0.0,82488
10307,25083,17748,319.0,0.0,82492
27451,4381,19227,319.0,0.0,82552
27447,35724,11411,319.0,0.0,82417
27448,17068,17748,319.0,0.0,82498
27450,14274,5981,319.0,0.0,82548
10309,20723,17748,319.0,0.0,82496
27452,34161,16679,319.0,0.0,82565
10292,33933,17748,319.0,0.0,82412
10317,8858,24956,319.0,0.0,82550
10310,28999,17748,319.0,0.0,82502
10318,30904,26861,319.0,0.0,82584
10315,30989,34034,319.0,0.0,82547
10319,16800,5796,319.0,0.0,82586
10320,17768,17748,319.0,0.0,82587
10321,42578,16533,319.0,0.0,82589
10322,31219,7789,319.0,0.0,82590
10323,905,31324,319.0,0.0,82591
10324,1386,24956,319.0,0.0,82592
10325,4068,24956,319.0,0.0,82593
10326,32185,24956,319.0,0.0,82594
10327,41231,24956,319.0,0.0,82613
10291,36292,26861,319.0,0.0,82387
